,fechaHora,ultimoPrecio
3839,2005-10-03 00:00:00.000,0.0
3840,2005-09-30 00:00:00.000,0.0
3841,2005-09-29 00:00:00.000,0.0
3842,2005-09-28 00:00:00.000,0.0
3843,2005-09-27 00:00:00.000,0.0
3844,2005-09-26 00:00:00.000,0.0
3845,2005-09-23 00:00:00.000,0.0
3846,2005-09-22 00:00:00.000,0.0
3847,2005-09-21 00:00:00.000,0.0
3848,2005-09-20 00:00:00.000,0.0
3849,2005-09-19 00:00:00.000,0.0
3850,2005-09-16 00:00:00.000,0.0
3851,2005-09-15 00:00:00.000,0.0
3852,2005-09-14 00:00:00.000,0.0
3853,2005-09-13 00:00:00.000,0.0
3854,2005-09-12 00:00:00.000,0.0
3855,2005-09-09 00:00:00.000,0.0
3856,2005-09-08 00:00:00.000,0.0
3857,2005-09-07 00:00:00.000,0.0
3858,2005-09-06 00:00:00.000,0.0
3859,2005-09-05 00:00:00.000,0.0
3860,2005-09-02 00:00:00.000,0.0
3861,2005-09-01 00:00:00.000,0.0
3862,2005-08-31 00:00:00.000,0.0
3863,2005-08-30 00:00:00.000,0.0
3864,2005-08-29 00:00:00.000,0.0
3865,2005-08-26 00:00:00.000,0.0
3866,2005-08-25 00:00:00.000,0.0
3867,2005-08-24 00:00:00.000,0.0
3868,2005-08-23 00:00:00.000,0.0
3869,2005-08-22 00:00:00.000,0.0
3870,2005-08-19 00:00:00.000,0.0
3871,2005-08-18 00:00:00.000,0.0
3872,2005-08-17 00:00:00.000,0.0
3873,2005-08-16 00:00:00.000,0.0
3874,2005-08-15 00:00:00.000,0.0
3875,2005-08-12 00:00:00.000,0.0
3876,2005-08-11 00:00:00.000,0.0
3877,2005-08-10 00:00:00.000,0.0
3878,2005-08-09 00:00:00.000,0.0
3879,2005-08-08 00:00:00.000,0.0
3880,2005-08-05 00:00:00.000,0.0
3881,2005-08-04 00:00:00.000,0.0
3882,2005-08-03 00:00:00.000,0.0
3883,2005-08-02 00:00:00.000,0.0
3884,2005-08-01 00:00:00.000,0.0
3885,2005-07-29 00:00:00.000,0.0
3886,2005-07-28 00:00:00.000,0.0
3887,2005-07-27 00:00:00.000,0.0
3888,2005-07-26 00:00:00.000,0.0
3889,2005-07-25 00:00:00.000,0.0
3890,2005-07-22 00:00:00.000,0.0
3891,2005-07-21 00:00:00.000,0.0
3892,2005-07-20 00:00:00.000,0.0
3893,2005-07-19 00:00:00.000,0.0
3894,2005-07-18 00:00:00.000,0.0
3895,2005-07-15 00:00:00.000,0.0
3896,2005-07-14 00:00:00.000,0.0
3897,2005-07-13 00:00:00.000,0.0
3898,2005-07-12 00:00:00.000,0.0
3899,2005-07-11 00:00:00.000,0.0
3900,2005-07-08 00:00:00.000,0.0
3901,2005-07-07 00:00:00.000,0.0
3902,2005-07-06 00:00:00.000,0.0
3903,2005-07-05 00:00:00.000,0.0
3904,2005-07-04 00:00:00.000,0.0
3905,2005-07-01 00:00:00.000,0.0
3906,2005-06-30 00:00:00.000,0.0
3907,2005-06-29 00:00:00.000,0.0
3908,2005-06-28 00:00:00.000,0.0
3909,2005-06-27 00:00:00.000,0.0
3910,2005-06-24 00:00:00.000,0.0
3911,2005-06-23 00:00:00.000,0.0
3912,2005-06-22 00:00:00.000,0.0
3913,2005-06-21 00:00:00.000,0.0
3914,2005-06-20 00:00:00.000,0.0
3915,2005-06-17 00:00:00.000,0.0
3916,2005-06-16 00:00:00.000,0.0
3917,2005-06-15 00:00:00.000,0.0
3918,2005-06-14 00:00:00.000,0.0
3919,2005-06-13 00:00:00.000,0.0
3920,2005-06-10 00:00:00.000,0.0
3921,2005-06-09 00:00:00.000,0.0
3922,2005-06-08 00:00:00.000,0.0
3923,2005-06-07 00:00:00.000,0.0
3924,2005-06-06 00:00:00.000,0.0
3925,2005-06-03 00:00:00.000,0.0
3926,2005-06-02 00:00:00.000,0.0
3927,2005-06-01 00:00:00.000,0.0
3928,2005-05-31 00:00:00.000,0.0
3929,2005-05-30 00:00:00.000,0.0
3930,2005-05-27 00:00:00.000,0.0
3931,2005-05-26 00:00:00.000,0.0
3932,2005-05-25 00:00:00.000,0.0
3933,2005-05-24 00:00:00.000,0.0
3934,2005-05-23 00:00:00.000,0.0
3935,2005-05-20 00:00:00.000,0.0
3936,2005-05-19 00:00:00.000,0.0
3937,2005-05-18 00:00:00.000,0.0
3938,2005-05-17 00:00:00.000,0.0
3939,2005-05-16 00:00:00.000,0.0
3940,2005-05-13 00:00:00.000,0.0
3941,2005-05-12 00:00:00.000,0.0
3942,2005-05-11 00:00:00.000,0.0
3943,2005-05-10 00:00:00.000,0.0
3944,2005-05-09 00:00:00.000,0.0
3945,2005-05-06 00:00:00.000,0.0
3946,2005-05-05 00:00:00.000,0.0
3947,2005-05-04 00:00:00.000,0.0
3948,2005-05-03 00:00:00.000,0.0
3949,2005-05-02 00:00:00.000,0.0
3950,2005-04-29 00:00:00.000,0.0
3951,2005-04-28 00:00:00.000,0.0
3952,2005-04-27 00:00:00.000,0.0
3953,2005-04-26 00:00:00.000,0.0
3954,2005-04-25 00:00:00.000,0.0
3955,2005-04-22 00:00:00.000,0.0
3956,2005-04-21 00:00:00.000,0.0
3957,2005-04-20 00:00:00.000,0.0
3958,2005-04-19 00:00:00.000,0.0
3959,2005-04-18 00:00:00.000,0.0
3960,2005-04-15 00:00:00.000,0.0
3961,2005-04-14 00:00:00.000,0.0
3962,2005-04-13 00:00:00.000,0.0
3963,2005-04-12 00:00:00.000,0.0
3964,2005-04-11 00:00:00.000,0.0
3965,2005-04-08 00:00:00.000,0.0
3966,2005-04-07 00:00:00.000,0.0
3967,2005-04-06 00:00:00.000,0.0
3968,2005-04-05 00:00:00.000,0.0
3969,2005-04-04 00:00:00.000,0.0
3970,2005-04-01 00:00:00.000,0.0
3971,2005-03-31 00:00:00.000,0.0
3972,2005-03-30 00:00:00.000,0.0
3973,2005-03-29 00:00:00.000,0.0
3974,2005-03-28 00:00:00.000,0.0
3975,2005-03-25 00:00:00.000,0.0
3976,2005-03-24 00:00:00.000,0.0
3977,2005-03-23 00:00:00.000,0.0
3978,2005-03-22 00:00:00.000,0.0
3979,2005-03-21 00:00:00.000,0.0
3980,2005-03-18 00:00:00.000,0.0
3981,2005-03-17 00:00:00.000,0.0
3982,2005-03-16 00:00:00.000,0.0
3983,2005-03-15 00:00:00.000,0.0
3984,2005-03-14 00:00:00.000,0.0
3985,2005-03-11 00:00:00.000,0.0
3986,2005-03-10 00:00:00.000,0.0
3987,2005-03-09 00:00:00.000,0.0
3988,2005-03-08 00:00:00.000,0.0
3989,2005-03-07 00:00:00.000,0.0
3990,2005-03-04 00:00:00.000,0.0
3991,2005-03-03 00:00:00.000,0.0
3992,2005-03-02 00:00:00.000,0.0
3993,2005-03-01 00:00:00.000,0.0
3994,2005-02-28 00:00:00.000,0.0
3995,2005-02-25 00:00:00.000,0.0
3996,2005-02-24 00:00:00.000,0.0
3997,2005-02-23 00:00:00.000,0.0
3998,2005-02-22 00:00:00.000,0.0
3999,2005-02-21 00:00:00.000,0.0
4000,2005-02-18 00:00:00.000,0.0
4001,2005-02-17 00:00:00.000,0.0
4002,2005-02-16 00:00:00.000,0.0
4003,2005-02-15 00:00:00.000,0.0
4004,2005-02-14 00:00:00.000,0.0
4005,2005-02-11 00:00:00.000,0.0
4006,2005-02-10 00:00:00.000,0.0
4007,2005-02-09 00:00:00.000,0.0
4008,2005-02-08 00:00:00.000,0.0
4009,2005-02-07 00:00:00.000,0.0
4010,2005-02-04 00:00:00.000,0.0
4011,2005-02-03 00:00:00.000,0.0
4012,2005-02-02 00:00:00.000,0.0
4013,2005-02-01 00:00:00.000,0.0
4014,2005-01-31 00:00:00.000,0.0
4015,2005-01-28 00:00:00.000,0.0
4016,2005-01-27 00:00:00.000,0.0
4017,2005-01-26 00:00:00.000,0.0
4018,2005-01-25 00:00:00.000,0.0
4019,2005-01-24 00:00:00.000,0.0
4020,2005-01-21 00:00:00.000,0.0
4021,2005-01-20 00:00:00.000,0.0
4022,2005-01-19 00:00:00.000,0.0
4023,2005-01-18 00:00:00.000,0.0
4024,2005-01-17 00:00:00.000,0.0
4025,2005-01-14 00:00:00.000,0.0
4026,2005-01-13 00:00:00.000,0.0
4027,2005-01-12 00:00:00.000,0.0
4028,2005-01-11 00:00:00.000,0.0
4029,2005-01-10 00:00:00.000,0.0
4030,2005-01-07 00:00:00.000,0.0
4031,2005-01-06 00:00:00.000,0.0
4032,2005-01-05 00:00:00.000,0.0
4033,2005-01-04 00:00:00.000,0.0
4034,2005-01-03 00:00:00.000,0.0
4035,2004-12-31 00:00:00.000,0.0
4036,2004-12-30 00:00:00.000,0.0
4037,2004-12-29 00:00:00.000,0.0
4038,2004-12-28 00:00:00.000,0.0
4039,2004-12-27 00:00:00.000,0.0
4040,2004-12-24 00:00:00.000,0.0
4041,2004-12-23 00:00:00.000,0.0
4042,2004-12-22 00:00:00.000,0.0
4043,2004-12-21 00:00:00.000,0.0
4044,2004-12-20 00:00:00.000,0.0
4045,2004-12-17 00:00:00.000,0.0
4046,2004-12-16 00:00:00.000,0.0
4047,2004-12-15 00:00:00.000,0.0
4048,2004-12-14 00:00:00.000,0.0
4049,2004-12-13 00:00:00.000,0.0
4050,2004-12-10 00:00:00.000,0.0
4051,2004-12-09 00:00:00.000,0.0
4052,2004-12-08 00:00:00.000,0.0
4053,2004-12-07 00:00:00.000,0.0
4054,2004-12-06 00:00:00.000,0.0
4055,2004-12-03 00:00:00.000,0.0
4056,2004-12-02 00:00:00.000,0.0
4057,2004-12-01 00:00:00.000,0.0
4058,2004-11-30 00:00:00.000,0.0
4059,2004-11-29 00:00:00.000,0.0
4060,2004-11-26 00:00:00.000,0.0
4061,2004-11-25 00:00:00.000,0.0
4062,2004-11-24 00:00:00.000,0.0
4063,2004-11-23 00:00:00.000,0.0
4064,2004-11-22 00:00:00.000,0.0
4065,2004-11-19 00:00:00.000,0.0
4066,2004-11-18 00:00:00.000,0.0
4067,2004-11-17 00:00:00.000,0.0
4068,2004-11-16 00:00:00.000,0.0
4069,2004-11-15 00:00:00.000,0.0
4070,2004-11-12 00:00:00.000,0.0
4071,2004-11-11 00:00:00.000,0.0
4072,2004-11-10 00:00:00.000,0.0
4073,2004-11-09 00:00:00.000,0.0
4074,2004-11-08 00:00:00.000,0.0
4075,2004-11-05 00:00:00.000,0.0
4076,2004-11-04 00:00:00.000,0.0
4077,2004-11-03 00:00:00.000,0.0
4078,2004-11-02 00:00:00.000,0.0
4079,2004-11-01 00:00:00.000,0.0
4080,2004-10-29 00:00:00.000,0.0
4081,2004-10-28 00:00:00.000,0.0
4082,2004-10-27 00:00:00.000,0.0
4083,2004-10-26 00:00:00.000,0.0
4084,2004-10-25 00:00:00.000,0.0
4085,2004-10-22 00:00:00.000,0.0
4086,2004-10-21 00:00:00.000,0.0
4087,2004-10-20 00:00:00.000,0.0
4088,2004-10-19 00:00:00.000,0.0
4089,2004-10-18 00:00:00.000,0.0
4090,2004-10-15 00:00:00.000,0.0
4091,2004-10-14 00:00:00.000,0.0
4092,2004-10-13 00:00:00.000,0.0
4093,2004-10-12 00:00:00.000,0.0
4094,2004-10-11 00:00:00.000,0.0
4095,2004-10-08 00:00:00.000,0.0
4096,2004-10-07 00:00:00.000,0.0
4097,2004-10-06 00:00:00.000,0.0
4098,2004-10-05 00:00:00.000,0.0
4099,2004-10-04 00:00:00.000,0.0
4100,2004-10-01 00:00:00.000,0.0
4101,2004-09-30 00:00:00.000,0.0
4102,2004-09-29 00:00:00.000,0.0
4103,2004-09-28 00:00:00.000,0.0
4104,2004-09-27 00:00:00.000,0.0
4105,2004-09-24 00:00:00.000,0.0
4106,2004-09-23 00:00:00.000,0.0
4107,2004-09-22 00:00:00.000,0.0
4108,2004-09-21 00:00:00.000,0.0
4109,2004-09-20 00:00:00.000,0.0
4110,2004-09-17 00:00:00.000,0.0
4111,2004-09-16 00:00:00.000,0.0
4112,2004-09-15 00:00:00.000,0.0
4113,2004-09-14 00:00:00.000,0.0
4114,2004-09-13 00:00:00.000,0.0
4115,2004-09-10 00:00:00.000,0.0
4116,2004-09-09 00:00:00.000,0.0
4117,2004-09-08 00:00:00.000,0.0
4118,2004-09-07 00:00:00.000,0.0
4119,2004-09-06 00:00:00.000,0.0
4120,2004-09-03 00:00:00.000,0.0
4121,2004-09-02 00:00:00.000,0.0
4122,2004-09-01 00:00:00.000,0.0
4123,2004-08-31 00:00:00.000,0.0
4124,2004-08-30 00:00:00.000,0.0
4125,2004-08-27 00:00:00.000,0.0
4126,2004-08-26 00:00:00.000,0.0
4127,2004-08-25 00:00:00.000,0.0
4128,2004-08-24 00:00:00.000,0.0
4129,2004-08-23 00:00:00.000,0.0
4130,2004-08-20 00:00:00.000,0.0
4131,2004-08-19 00:00:00.000,0.0
4132,2004-08-18 00:00:00.000,0.0
4133,2004-08-17 00:00:00.000,0.0
4134,2004-08-16 00:00:00.000,0.0
4135,2004-08-13 00:00:00.000,0.0
4136,2004-08-12 00:00:00.000,0.0
4137,2004-08-11 00:00:00.000,0.0
4138,2004-08-10 00:00:00.000,0.0
4139,2004-08-09 00:00:00.000,0.0
4140,2004-08-06 00:00:00.000,0.0
4141,2004-08-05 00:00:00.000,0.0
4142,2004-08-04 00:00:00.000,0.0
4143,2004-08-03 00:00:00.000,0.0
4144,2004-08-02 00:00:00.000,0.0
4145,2004-07-30 00:00:00.000,0.0
4146,2004-07-29 00:00:00.000,0.0
4147,2004-07-28 00:00:00.000,0.0
4148,2004-07-27 00:00:00.000,0.0
4149,2004-07-26 00:00:00.000,0.0
4150,2004-07-23 00:00:00.000,0.0
4151,2004-07-22 00:00:00.000,0.0
4152,2004-07-21 00:00:00.000,0.0
4153,2004-07-20 00:00:00.000,0.0
4154,2004-07-19 00:00:00.000,0.0
4155,2004-07-16 00:00:00.000,0.0
4156,2004-07-15 00:00:00.000,0.0
4157,2004-07-14 00:00:00.000,0.0
4158,2004-07-13 00:00:00.000,0.0
4159,2004-07-12 00:00:00.000,0.0
4160,2004-07-09 00:00:00.000,0.0
4161,2004-07-08 00:00:00.000,0.0
4162,2004-07-07 00:00:00.000,0.0
4163,2004-07-06 00:00:00.000,0.0
4164,2004-07-05 00:00:00.000,0.0
4165,2004-07-02 00:00:00.000,0.0
4166,2004-07-01 00:00:00.000,0.0
4167,2004-06-30 00:00:00.000,0.0
4168,2004-06-29 00:00:00.000,0.0
4169,2004-06-28 00:00:00.000,0.0
4170,2004-06-25 00:00:00.000,0.0
4171,2004-06-24 00:00:00.000,0.0
4172,2004-06-23 00:00:00.000,0.0
4173,2004-06-22 00:00:00.000,0.0
4174,2004-06-21 00:00:00.000,0.0
4175,2004-06-18 00:00:00.000,0.0
4176,2004-06-17 00:00:00.000,0.0
4177,2004-06-16 00:00:00.000,0.0
4178,2004-06-15 00:00:00.000,0.0
4179,2004-06-14 00:00:00.000,0.0
4180,2004-06-11 00:00:00.000,0.0
4181,2004-06-10 00:00:00.000,0.0
4182,2004-06-09 00:00:00.000,0.0
4183,2004-06-08 00:00:00.000,0.0
4184,2004-06-07 00:00:00.000,0.0
4185,2004-06-04 00:00:00.000,0.0
4186,2004-06-03 00:00:00.000,0.0
4187,2004-06-02 00:00:00.000,0.0
4188,2004-06-01 00:00:00.000,0.0
4189,2004-05-31 00:00:00.000,0.0
4190,2004-05-28 00:00:00.000,0.0
4191,2004-05-27 00:00:00.000,0.0
4192,2004-05-26 00:00:00.000,0.0
4193,2004-05-25 00:00:00.000,0.0
4194,2004-05-24 00:00:00.000,0.0
4195,2004-05-21 00:00:00.000,0.0
4196,2004-05-20 00:00:00.000,0.0
4197,2004-05-19 00:00:00.000,0.0
4198,2004-05-18 00:00:00.000,0.0
4199,2004-05-17 00:00:00.000,0.0
4200,2004-05-14 00:00:00.000,0.0
4201,2004-05-13 00:00:00.000,0.0
4202,2004-05-12 00:00:00.000,0.0
4203,2004-05-11 00:00:00.000,0.0
4204,2004-05-10 00:00:00.000,0.0
4205,2004-05-07 00:00:00.000,0.0
4206,2004-05-06 00:00:00.000,0.0
4207,2004-05-05 00:00:00.000,0.0
4208,2004-05-04 00:00:00.000,0.0
4209,2004-05-03 00:00:00.000,0.0
4210,2004-04-30 00:00:00.000,0.0
4211,2004-04-29 00:00:00.000,0.0
4212,2004-04-28 00:00:00.000,0.0
4213,2004-04-27 00:00:00.000,0.0
4214,2004-04-26 00:00:00.000,0.0
4215,2004-04-23 00:00:00.000,0.0
4216,2004-04-22 00:00:00.000,0.0
4217,2004-04-21 00:00:00.000,0.0
4218,2004-04-20 00:00:00.000,0.0
4219,2004-04-19 00:00:00.000,0.0
4220,2004-04-16 00:00:00.000,0.0
4221,2004-04-15 00:00:00.000,0.0
4222,2004-04-14 00:00:00.000,0.0
4223,2004-04-13 00:00:00.000,0.0
4224,2004-04-12 00:00:00.000,0.0
4225,2004-04-09 00:00:00.000,0.0
4226,2004-04-08 00:00:00.000,0.0
4227,2004-04-07 00:00:00.000,0.0
4228,2004-04-06 00:00:00.000,0.0
4229,2004-04-05 00:00:00.000,0.0
4230,2004-04-02 00:00:00.000,0.0
4231,2004-04-01 00:00:00.000,0.0
4232,2004-03-31 00:00:00.000,0.0
4233,2004-03-30 00:00:00.000,0.0
4234,2004-03-29 00:00:00.000,0.0
4235,2004-03-26 00:00:00.000,0.0
4236,2004-03-25 00:00:00.000,0.0
4237,2004-03-24 00:00:00.000,0.0
4238,2004-03-23 00:00:00.000,0.0
4239,2004-03-22 00:00:00.000,0.0
4240,2004-03-19 00:00:00.000,0.0
4241,2004-03-18 00:00:00.000,0.0
4242,2004-03-17 00:00:00.000,0.0
4243,2004-03-16 00:00:00.000,0.0
4244,2004-03-15 00:00:00.000,0.0
4245,2004-03-12 00:00:00.000,0.0
4246,2004-03-11 00:00:00.000,0.0
4247,2004-03-10 00:00:00.000,0.0
4248,2004-03-09 00:00:00.000,0.0
4249,2004-03-08 00:00:00.000,0.0
4250,2004-03-05 00:00:00.000,0.0
4251,2004-03-04 00:00:00.000,0.0
4252,2004-03-03 00:00:00.000,0.0
4253,2004-03-02 00:00:00.000,0.0
4254,2004-03-01 00:00:00.000,0.0
4255,2004-02-27 00:00:00.000,0.0
4256,2004-02-26 00:00:00.000,0.0
4257,2004-02-25 00:00:00.000,0.0
4258,2004-02-24 00:00:00.000,0.0
4259,2004-02-23 00:00:00.000,0.0
4260,2004-02-20 00:00:00.000,0.0
4261,2004-02-19 00:00:00.000,0.0
4262,2004-02-18 00:00:00.000,0.0
4263,2004-02-17 00:00:00.000,0.0
4264,2004-02-16 00:00:00.000,0.0
4265,2004-02-13 00:00:00.000,0.0
4266,2004-02-12 00:00:00.000,0.0
4267,2004-02-11 00:00:00.000,0.0
4268,2004-02-10 00:00:00.000,0.0
4269,2004-02-09 00:00:00.000,0.0
4270,2004-02-06 00:00:00.000,0.0
4271,2004-02-05 00:00:00.000,0.0
4272,2004-02-04 00:00:00.000,0.0
4273,2004-02-03 00:00:00.000,0.0
4274,2004-02-02 00:00:00.000,0.0
4275,2004-01-30 00:00:00.000,0.0
4276,2004-01-29 00:00:00.000,0.0
4277,2004-01-28 00:00:00.000,0.0
4278,2004-01-27 00:00:00.000,0.0
4279,2004-01-26 00:00:00.000,0.0
4280,2004-01-23 00:00:00.000,0.0
4281,2004-01-22 00:00:00.000,0.0
4282,2004-01-21 00:00:00.000,0.0
4283,2004-01-20 00:00:00.000,0.0
4284,2004-01-19 00:00:00.000,0.0
4285,2004-01-16 00:00:00.000,0.0
4286,2004-01-15 00:00:00.000,0.0
4287,2004-01-14 00:00:00.000,0.0
4288,2004-01-13 00:00:00.000,0.0
4289,2004-01-12 00:00:00.000,0.0
4290,2004-01-09 00:00:00.000,0.0
4291,2004-01-08 00:00:00.000,0.0
4292,2004-01-07 00:00:00.000,0.0
4293,2004-01-06 00:00:00.000,0.0
4294,2004-01-05 00:00:00.000,0.0
4295,2004-01-02 00:00:00.000,0.0
4296,2004-01-01 00:00:00.000,0.0
4297,2003-12-31 00:00:00.000,0.0
4298,2003-12-30 00:00:00.000,0.0
4299,2003-12-29 00:00:00.000,0.0
4300,2003-12-26 00:00:00.000,0.0
4301,2003-12-25 00:00:00.000,0.0
4302,2003-12-24 00:00:00.000,0.0
4303,2003-12-23 00:00:00.000,0.0
4304,2003-12-22 00:00:00.000,0.0
4305,2003-12-19 00:00:00.000,0.0
4306,2003-12-18 00:00:00.000,0.0
4307,2003-12-17 00:00:00.000,0.0
4308,2003-12-16 00:00:00.000,0.0
4309,2003-12-15 00:00:00.000,0.0
4310,2003-12-12 00:00:00.000,0.0
4311,2003-12-11 00:00:00.000,0.0
4312,2003-12-10 00:00:00.000,0.0
4313,2003-12-09 00:00:00.000,0.0
4314,2003-12-08 00:00:00.000,0.0
4315,2003-12-05 00:00:00.000,0.0
4316,2003-12-04 00:00:00.000,0.0
4317,2003-12-03 00:00:00.000,0.0
4318,2003-12-02 00:00:00.000,0.0
4319,2003-12-01 00:00:00.000,0.0
4320,2003-11-28 00:00:00.000,0.0
4321,2003-11-27 00:00:00.000,0.0
4322,2003-11-26 00:00:00.000,0.0
4323,2003-11-25 00:00:00.000,0.0
4324,2003-11-24 00:00:00.000,0.0
4325,2003-11-21 00:00:00.000,0.0
4326,2003-11-20 00:00:00.000,0.0
4327,2003-11-19 00:00:00.000,0.0
4328,2003-11-18 00:00:00.000,0.0
4329,2003-11-17 00:00:00.000,0.0
4330,2003-11-14 00:00:00.000,0.0
4331,2003-11-13 00:00:00.000,0.0
4332,2003-11-12 00:00:00.000,0.0
4333,2003-11-11 00:00:00.000,0.0
4334,2003-11-10 00:00:00.000,0.0
4335,2003-11-07 00:00:00.000,0.0
4336,2003-11-06 00:00:00.000,0.0
4337,2003-11-05 00:00:00.000,0.0
4338,2003-11-04 00:00:00.000,0.0
4339,2003-11-03 00:00:00.000,0.0
4340,2003-10-31 00:00:00.000,0.0
4341,2003-10-30 00:00:00.000,0.0
4342,2003-10-29 00:00:00.000,0.0
4343,2003-10-28 00:00:00.000,0.0
4344,2003-10-27 00:00:00.000,0.0
4345,2003-10-24 00:00:00.000,0.0
4346,2003-10-23 00:00:00.000,0.0
4347,2003-10-22 00:00:00.000,0.0
4348,2003-10-21 00:00:00.000,0.0
4349,2003-10-20 00:00:00.000,0.0
4350,2003-10-17 00:00:00.000,0.0
4351,2003-10-16 00:00:00.000,0.0
4352,2003-10-15 00:00:00.000,0.0
4353,2003-10-14 00:00:00.000,0.0
4354,2003-10-13 00:00:00.000,0.0
4355,2003-10-10 00:00:00.000,0.0
4356,2003-10-09 00:00:00.000,0.0
4357,2003-10-08 00:00:00.000,0.0
4358,2003-10-07 00:00:00.000,0.0
4359,2003-10-06 00:00:00.000,0.0
4360,2003-10-03 00:00:00.000,0.0
4361,2003-10-02 00:00:00.000,0.0
4362,2003-10-01 00:00:00.000,0.0
4363,2003-09-30 00:00:00.000,0.0
4364,2003-09-29 00:00:00.000,0.0
4365,2003-09-26 00:00:00.000,0.0
4366,2003-09-25 00:00:00.000,0.0
4367,2003-09-24 00:00:00.000,0.0
4368,2003-09-23 00:00:00.000,0.0
4369,2003-09-22 00:00:00.000,0.0
4370,2003-09-19 00:00:00.000,0.0
4371,2003-09-18 00:00:00.000,0.0
4372,2003-09-17 00:00:00.000,0.0
4373,2003-09-16 00:00:00.000,0.0
4374,2003-09-15 00:00:00.000,0.0
4375,2003-09-12 00:00:00.000,0.0
4376,2003-09-11 00:00:00.000,0.0
4377,2003-09-10 00:00:00.000,0.0
4378,2003-09-09 00:00:00.000,0.0
4379,2003-09-08 00:00:00.000,0.0
4380,2003-09-05 00:00:00.000,0.0
4381,2003-09-04 00:00:00.000,0.0
4382,2003-09-03 00:00:00.000,0.0
4383,2003-09-02 00:00:00.000,0.0
4384,2003-09-01 00:00:00.000,0.0
4385,2003-08-29 00:00:00.000,0.0
4386,2003-08-28 00:00:00.000,0.0
4387,2003-08-27 00:00:00.000,0.0
4388,2003-08-26 00:00:00.000,0.0
4389,2003-08-25 00:00:00.000,0.0
4390,2003-08-22 00:00:00.000,0.0
4391,2003-08-21 00:00:00.000,0.0
4392,2003-08-20 00:00:00.000,0.0
4393,2003-08-19 00:00:00.000,0.0
4394,2003-08-18 00:00:00.000,0.0
4395,2003-08-15 00:00:00.000,0.0
4396,2003-08-14 00:00:00.000,0.0
4397,2003-08-13 00:00:00.000,0.0
4398,2003-08-12 00:00:00.000,0.0
4399,2003-08-11 00:00:00.000,0.0
4400,2003-08-08 00:00:00.000,0.0
4401,2003-08-07 00:00:00.000,0.0
4402,2003-08-06 00:00:00.000,0.0
4403,2003-08-05 00:00:00.000,0.0
4404,2003-08-04 00:00:00.000,0.0
4405,2003-08-01 00:00:00.000,0.0
4406,2003-07-31 00:00:00.000,0.0
4407,2003-07-30 00:00:00.000,0.0
4408,2003-07-29 00:00:00.000,0.0
4409,2003-07-28 00:00:00.000,0.0
4410,2003-07-25 00:00:00.000,0.0
4411,2003-07-24 00:00:00.000,0.0
4412,2003-07-23 00:00:00.000,0.0
4413,2003-07-22 00:00:00.000,0.0
4414,2003-07-21 00:00:00.000,0.0
4415,2003-07-18 00:00:00.000,0.0
4416,2003-07-17 00:00:00.000,0.0
4417,2003-07-16 00:00:00.000,0.0
4418,2003-07-15 00:00:00.000,0.0
4419,2003-07-14 00:00:00.000,0.0
4420,2003-07-11 00:00:00.000,0.0
4421,2003-07-10 00:00:00.000,0.0
4422,2003-07-09 00:00:00.000,0.0
4423,2003-07-08 00:00:00.000,0.0
4424,2003-07-07 00:00:00.000,0.0
4425,2003-07-04 00:00:00.000,0.0
4426,2003-07-03 00:00:00.000,0.0
4427,2003-07-02 00:00:00.000,0.0
4428,2003-07-01 00:00:00.000,0.0
4429,2003-06-30 00:00:00.000,0.0
4430,2003-06-27 00:00:00.000,0.0
4431,2003-06-26 00:00:00.000,0.0
4432,2003-06-25 00:00:00.000,0.0
4433,2003-06-24 00:00:00.000,0.0
4434,2003-06-23 00:00:00.000,0.0
4435,2003-06-20 00:00:00.000,0.0
4436,2003-06-19 00:00:00.000,0.0
4437,2003-06-18 00:00:00.000,0.0
4438,2003-06-17 00:00:00.000,0.0
4439,2003-06-16 00:00:00.000,0.0
4440,2003-06-13 00:00:00.000,0.0
4441,2003-06-12 00:00:00.000,0.0
4442,2003-06-11 00:00:00.000,0.0
4443,2003-06-10 00:00:00.000,0.0
4444,2003-06-09 00:00:00.000,0.0
4445,2003-06-06 00:00:00.000,0.0
4446,2003-06-05 00:00:00.000,0.0
4447,2003-06-04 00:00:00.000,0.0
4448,2003-06-03 00:00:00.000,0.0
4449,2003-06-02 00:00:00.000,0.0
4450,2003-05-30 00:00:00.000,0.0
4451,2003-05-29 00:00:00.000,0.0
4452,2003-05-28 00:00:00.000,0.0
4453,2003-05-27 00:00:00.000,0.0
4454,2003-05-26 00:00:00.000,0.0
4455,2003-05-23 00:00:00.000,0.0
4456,2003-05-22 00:00:00.000,0.0
4457,2003-05-21 00:00:00.000,0.0
4458,2003-05-20 00:00:00.000,0.0
4459,2003-05-19 00:00:00.000,0.0
4460,2003-05-16 00:00:00.000,0.0
4461,2003-05-15 00:00:00.000,0.0
4462,2003-05-14 00:00:00.000,0.0
4463,2003-05-13 00:00:00.000,0.0
4464,2003-05-12 00:00:00.000,0.0
4465,2003-05-09 00:00:00.000,0.0
4466,2003-05-08 00:00:00.000,0.0
4467,2003-05-07 00:00:00.000,0.0
4468,2003-05-06 00:00:00.000,0.0
4469,2003-05-05 00:00:00.000,0.0
4470,2003-05-02 00:00:00.000,0.0
4471,2003-05-01 00:00:00.000,0.0
4472,2003-04-30 00:00:00.000,0.0
4473,2003-04-29 00:00:00.000,0.0
